x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;Value of function
0.009681397730189637;611.0126639302309;72420.66099097561;3.4199863337041718E10;14977.127200309118;0.5911454510641865;8.835951932876775;0.1444008885937344;-1.0984481441922076;12.099887618570923;0.0;8.392687645373964E13;0.4620765416736973;47.88780357497496;
0.00968129937839297;611.0120317946632;72420.60903910095;3.4199919887181923E10;14977.118643918742;0.5911354843950157;8.83594051627037;0.14439498310010168;-1.0984778943653546;12.0999161716318;0.0;8.39268468976942E13;0.462077250494754;47.8878033221261;
0.009681200870916278;611.0113986649045;72420.55700511963;3.4199976526561874E10;14977.11007437923;0.5911255016374481;8.835929081544997;0.14438906827872364;-1.098507691447787;12.099944769755668;0.0;8.392681729584228E13;0.46207796034067017;47.88780310327619;
0.009681100237575107;611.0107518740132;72420.50384825516;3.4200034388164402E10;14977.10132005341;0.5911153033185749;8.835917400031025;0.14438302581674403;-1.098538131513112;12.099973985003915;0.0;8.392678705552414E13;0.4620786854674362;47.88780289842749;
0.009681000208629302;611.0101089704386;72420.45101069935;3.4200091902139908E10;14977.09261847668;0.5911051661190705;8.835905788655126;0.14437701965475322;-1.0985683886783677;12.100003024729538;0.0;8.392675699724008E13;0.4620794061986476;47.88780271413429;
0.009680910200663813;611.0095304577296;72420.40346611557;3.420014365497337E10;14977.0847876702;0.5910960452469157;8.835895340662416;0.144371615145823;-1.098595615098285;12.100029155558008;0.0;8.392672994784711E13;0.46208005496292215;47.88780249080529;
0.009680837576766155;611.009063689322;72420.36510448898;3.4200185411855953E10;14977.078469957063;0.5910886854400389;8.835886910484136;0.14436725449301502;-1.0986175827256979;12.100050239275054;0.0;8.392670812438178E13;0.46208057826292165;47.88780235986937;
0.009680714453963483;611.0082723506487;72420.30006808807;3.4200256204466297E10;14977.06775901388;0.5910762081836242;8.835872618433534;0.14435986165645423;-1.0986548256072355;12.100085983594282;0.0;8.392667112546177E13;0.462081465493081;47.887802132973064;
0.00968062801522052;611.0077167895201;72420.2544090972;3.4200305904610878E10;14977.060239399085;0.5910674484567344;8.835862584648394;0.14435467149463607;-1.0986809720696553;12.100111077990835;0.0;8.392664515034861E13;0.46208208836658476;47.887801983691396;
0.00968054329331611;611.0071722569259;72420.20965685358;3.4200354617865864E10;14977.052868775201;0.5910588630101895;8.835852750207133;0.14434958440107;-1.0987065993810166;12.100135674088227;0.0;8.392661969024538E13;0.4620826989587577;47.88780181875028;
0.009680450563237972;611.0065762516567;72420.16067445357;3.420040793572221E10;14977.044801349222;0.5910494661284184;8.83584198619897;0.14434401645426118;-1.0987346491148438;12.100162595121434;0.0;8.392659182330455E13;0.4620833672927725;47.88780163770926;
0.00968037323455521;611.0060792440055;72420.11982762927;3.4200452397758396E10;14977.038074327214;0.5910416295612615;8.83583300990433;0.14433937330395766;-1.0987580398849182;12.100185044715216;0.0;8.392656858596873E13;0.46208392450192476;47.887801525559105;
0.009680293076067324;611.0055640420813;72420.07748590334;3.4200498487137978E10;14977.031100725202;0.5910335065442348;8.835823705176809;0.14433456021965216;-1.0987822868133836;12.100208315976253;0.0;8.392654449727234E13;0.4620845022017407;47.88780138727773;
0.009680194738270562;611.0049319998059;72420.025541478;3.4200555029080536E10;14977.022545775348;0.5910235411244145;8.835812290185244;0.14432865557650465;-1.098812032657506;12.10023686490475;0.0;8.39265149459656E13;0.4620852108680753;47.88780123888037;
0.009680114993047608;611.0044194555284;72419.98341807873;3.4200600880779247E10;14977.015608218695;0.5910154599130534;8.835803033417946;0.1443238673111309;-1.098836154536729;12.100260016157868;0.0;8.392649098168689E13;0.4620857855670056;47.8878011192235;
0.009680034464490095;611.0039018763518;72419.94088089763;3.4200647182885227E10;14977.00860250463;0.59100729932928;8.835793685724507;0.14431903201022211;-1.0988605133695473;12.100283394828935;0.0;8.392646678198055E13;0.4620863659138838;47.88780100299254;
0.009679930108207677;611.0032311502436;72419.8857573304;3.420070718537925E10;14976.999523882483;0.5909967240773326;8.835781572123091;0.14431276598553866;-1.0988920797655102;12.100313691044352;0.0;8.392643542184475E13;0.4620871179744745;47.887800862016896;
0.009679834257922236;611.0026150957812;72419.83512686852;3.4200762297063618E10;14976.991185330511;0.5909870107416864;8.835770445880085;0.14430701070353336;-1.098921073173206;12.100341517812558;0.0;8.392640661804523E13;0.4620878087156829;47.887800745820236;
0.009679737576291309;611.0019936964873;72419.78405723657;3.420081788681773E10;14976.982774360074;0.5909772132356743;8.835759223148782;0.14430120549898715;-1.09895031809554;12.100369585965124;0.0;8.3926377564183E13;0.462088505471465;47.88780062989675;
0.009679619385683553;611.0012340542496;72419.72162605426;3.420088584370003E10;14976.972492251913;0.5909652360006098;8.835745503661705;0.14429410880122182;-1.0989860691686077;12.100403898478291;0.0;8.392634204681606E13;0.4620893572188935;47.88780050339688;
0.00967950946707306;611.0005275776522;72419.66356433005;3.4200949044402214E10;14976.962929733128;0.5909540970688282;8.835732744388338;0.14428750878944735;-1.0990193180923657;12.100435809519983;0.0;8.392630901515875E13;0.46209014936383397;47.887800393369595;
0.00967939097057951;610.9997659692434;72419.60097156803;3.4201017177168694E10;14976.95262100407;0.5909420888438882;8.83571898939554;0.14428039372441268;-1.0990551616963875;12.100470210839779;0.0;8.392627340584545E13;0.46209100331811426;47.88780028828788;
0.009679252936710831;610.9988787886272;72419.52805867717;3.420109654349085E10;14976.940612581335;0.5909281007512874;8.835702966520465;0.14427210554610093;-1.0990969151038006;12.100510284160823;0.0;8.392623192531972E13;0.4620919980746961;47.88780017928056;
0.009679113506153384;610.9979826312149;72419.45440802301;3.420117671287315E10;14976.92848265776;0.59091397111615;8.835686781517785;0.14426373350457336;-1.0991390909882592;12.100550762959749;0.0;8.392619002508983E13;0.46209300289523636;47.88780008560547;
0.009678974282148499;610.9970878013211;72419.38086647399;3.4201256763494556E10;14976.916370700308;0.5908998624151282;8.835670620491978;0.14425537386524018;-1.0991812043947238;12.100591181794378;0.0;8.39261481869234E13;0.4620940062280026;47.887800007950595;
0.009678849335648216;610.9962847367732;72419.31486665472;3.4201328604876747E10;14976.90550083185;0.5908872005694324;8.835656116788973;0.14424787151192253;-1.0992189990460715;12.100627455653296;0.0;8.3926110639287E13;0.4620949066682723;47.88779995198513;
0.00967871755965195;610.9954377772697;72419.24525932819;3.4201404373061287E10;14976.894036826005;0.5908738466332143;8.835640820322597;0.14423995908487833;-1.0992588595278043;12.100665712217372;0.0;8.39260710393272E13;0.4620958563253824;47.887799907175484;
0.009678576099727549;610.9945285765748;72419.17053671245;3.4201485709283165E10;14976.881730355288;0.5908595113457417;8.835624399752387;0.14423146519097574;-1.0993016492686978;12.100706780172203;0.0;8.392602852925302E13;0.46209687577075664;47.88779987510072;
0.009678435312581895;610.9936237000222;72419.09616947525;3.420156665867203E10;14976.8694824147;0.5908452442356852;8.83560805727782;0.14422301169379384;-1.0993442355025955;12.10074765280891;0.0;8.392598622135761E13;0.4620978903674536;47.887799859736454;
0.009678365224199804;610.9931732232374;72419.05914706485;3.4201606957890915E10;14976.863384991682;0.5908381416106548;8.83559992146729;0.14421880327008005;-1.0993654363048455;12.100768000526829;0.0;8.39259651591149E13;0.4620983954671913;47.88779985801171;
0.009678379861415938;610.9932673005015;72419.0668788022;3.420159854182764E10;14976.86465837147;0.5908396249206359;8.835601620545505;0.14421968215466835;-1.0993610087430143;12.100763751122326;0.0;8.39259695577351E13;0.4620982899830652;47.88779985786943;
0.009678379861415938;610.9932673005015;72419.0668788022;3.420159854182764E10;14976.86465837147;0.5908396249206359;8.835601620545505;0.14421968215466835;-1.0993610087430143;12.100763751122326;0.0;8.39259695577351E13;0.4620982899830652;47.88779985786943;
0.009678377988664335;610.9932552637925;72419.06588956795;3.420159961861844E10;14976.864495447167;0.5908394351411532;8.8356014031581;0.14421956970608288;-1.0993615752263732;12.100764294811146;0.0;8.392596899494992E13;0.46209830347976144;47.887799857718726;
0.009678373365121536;610.9932255470264;72419.06344729831;3.4201602277050762E10;14976.864093215332;0.590838966600966;8.835600866460647;0.1442192920875851;-1.0993629737870474;12.100765637095988;0.0;8.392596760552725E13;0.4620983368001294;47.887799857619456;
0.009678370849625797;610.9932093792447;72419.06211855111;3.42016037234041E10;14976.863874375678;0.5908387116862239;8.835600574463802;0.144219141045781;-1.0993637346915044;12.100766367382828;0.0;8.392596684959356E13;0.4620983549285967;47.887799857543335;
0.009678378060282634;610.993255724033;72419.06592739704;3.4201599577442474E10;14976.864501673457;0.5908394424022546;8.835601411472105;0.14421957400615668;-1.0993615535647454;12.100764274020708;0.0;8.392596901646138E13;0.46209830296468496;47.887799857431816;
0.009678376122890886;610.9932432718814;72419.06490401864;3.420160069139917E10;14976.86433312673;0.5908392460714246;8.835601186581163;0.14421945767633604;-1.0993621396004118;12.10076483647519;0.0;8.392596843425377E13;0.46209831692696257;47.887799857353514;
0.009678370500282283;610.9932071338548;72419.06193401788;3.42016039242714E10;14976.863843980122;0.5908386762876531;8.835600533912823;0.14421912006941348;-1.0993638403651111;12.100766468803897;0.0;8.392596674460248E13;0.46209835744717026;47.887799857271965;
0.009678371833314383;610.9932157015868;72419.06263815782;3.420160315780931E10;14976.863959947515;0.5908388113757075;8.835600688650452;0.14421920011062728;-1.099363437141269;12.100766081804961;0.0;8.392596714518831E13;0.46209834784085696;47.88779985718184;
0.009678369980264933;610.9932037915303;72419.0616593312;3.420160422327092E10;14976.863798738532;0.5908386235917407;8.835600473549867;0.1442190888451141;-1.0993639976643845;12.100766619773504;0.0;8.392596658832708E13;0.4620983611952428;47.887799857132535;
0.009678372412627752;610.9932194249603;72419.0629441648;3.4201602824718555E10;14976.864010343843;0.5908388700836459;8.835600755896994;0.14421923489513655;-1.0993632619074911;12.100765913622116;0.0;8.392596731927331E13;0.46209834366640085;47.887799857064685;
0.009678381727443511;610.9932792937478;72419.06786447948;3.4201597468913322E10;14976.864820695864;0.5908398140308522;8.835601837154533;0.14421979419875955;-1.099360444300484;12.100763209390676;0.0;8.392597011846245E13;0.462098276538531;47.8877998570082;
0.00967837397517346;610.9932294678304;72419.06376953934;3.4201601926291695E10;14976.864146277596;0.590839028430543;8.835600937276466;0.1442193287173637;-1.0993627892590458;12.10076545999206;0.0;8.39259677888291E13;0.4620983324061838;47.88779985694674;
0.009678379966434;610.9932679752475;72419.06693427042;3.4201598481454456E10;14976.864667493444;0.5908396355744963;8.835601632737964;0.14421968845971242;-1.099360976983004;12.100763720638824;0.0;8.39259695892587E13;0.46209828922976004;47.88779985690624;
0.009678378095164527;610.9932559480891;72419.06594581957;3.420159955739203E10;14976.864504699579;0.5908394459439932;8.835601415522387;0.14421957610019603;-1.099361543017347;12.100764263896851;0.0;8.392596902692266E13;0.4620983027154035;47.887799856857164;
0.009678378603365345;610.9932592144229;72419.06621426358;3.4201599265188538E10;14976.864548910584;0.5908394974445454;8.835601474514062;0.14421960661484637;-1.099361389293615;12.100764116358647;0.0;8.392596917964062E13;0.4620982990531306;47.88779985682399;
0.009678375523621902;610.9932394200804;72419.06458746706;3.420160103597098E10;14976.86428098416;0.5908391853494892;8.835601117019657;0.14421942169308716;-1.0993623208752008;12.100765010454925;0.0;8.392596825414656E13;0.46209832124775496;47.8877998567774;
0.009678380175649598;610.993269319891;72419.06704478236;3.420159836116199E10;14976.864685691911;0.5908396567780402;8.835601657023927;0.14421970102183754;-1.0993609136992266;12.100763659901224;0.0;8.392596965212383E13;0.4620982877226434;47.887799856738305;
0.009678379603293902;610.9932656411977;72419.06674244977;3.420159869025387E10;14976.864635898526;0.5908395987770895;8.835601590585368;0.14421966665497968;-1.0993610868294876;12.100763826064954;0.0;8.392596948012383E13;0.4620982918475412;47.88779985669208;
0.009678379217166043;610.9932631594429;72419.06653848734;3.4201598912268898E10;14976.86460230639;0.5908395596480054;8.835601545763984;0.14421964347009097;-1.0993612036282445;12.100763938163878;0.0;8.392596936408745E13;0.46209829463033314;47.887799856656805;
0.009678379843282738;610.993267183652;72419.0668692174;3.4201598552266533E10;14976.86465677554;0.5908396230980039;8.835601618443267;0.14421968106493976;-1.0993610142365715;12.100763756392942;0.0;8.392596955224008E13;0.4620982901183085;47.887799856618955;
0.009678382531923244;610.9932844642493;72419.06828942325;3.420159700636027E10;14976.864890676155;0.590839895560514;8.835601930538912;0.14421984250304035;-1.0993602009590373;12.100762975840224;0.0;8.392597036020056E13;0.4620982707425437;47.88779985658149;
0.00967838338381126;610.9932899395507;72419.06873941125;3.420159651654458E10;14976.864964786513;0.5908399818897843;8.835602029425575;0.14421989365421936;-1.099359943274563;12.100762728524469;0.0;8.392597061619958E13;0.46209826460348224;47.88779985654517;
0.00967838431631495;610.9932959329909;72419.06923198246;3.4201595980376698E10;14976.865045910154;0.5908400763884765;8.835602137670046;0.14421994964592955;-1.0993596612049101;12.100762457804755;0.0;8.392597089642445E13;0.4620982578834489;47.887799856512004;
0.009678385541898035;610.993303810129;72419.06987936537;3.4201595275694935E10;14976.865152530476;0.5908402005873753;8.835602279934985;0.1442200232354475;-1.099359290482695;12.100762101999697;0.0;8.392597126472227E13;0.4620982490513341;47.88779985647549;
0.009678386062861958;610.9933071584953;72419.07015455118;3.4201594976152924E10;14976.86519785186;0.5908402533812874;8.835602340408187;0.14422005451645428;-1.099359132898277;12.100761950756159;0.0;8.392597142127577E13;0.46209824529707355;47.88779985644808;
0.009678387062967055;610.9933135864264;72419.07068283108;3.4201594401115837E10;14976.865284856478;0.5908403547306494;8.835602456499794;0.14422011456725461;-1.0993588303801383;12.100761660410763;0.0;8.392597172181531E13;0.46209823808988454;47.88779985641204;
0.009678388019939914;610.9933197371373;72419.07118832752;3.420159385087871E10;14976.86536810889;0.590840451708963;8.835602567584623;0.14422017202820678;-1.0993585409088662;12.100761382587264;0.0;8.392597200939352E13;0.4620982311934998;47.88779985638527;
0.009678388705278118;610.9933241419795;72419.07155033984;3.4201593456825306E10;14976.865427730118;0.5908405211603321;8.83560264713829;0.14422021317898476;-1.0993583336034598;12.100761183623415;0.0;8.392597221534286E13;0.46209822625468083;47.88779985635503;
0.009678389664094707;610.9933303045387;72419.07205681014;3.4201592905528156E10;14976.865511142814;0.5908406183255769;8.835602758437153;0.14422027075063718;-1.0993580435745356;12.100760905264693;0.0;8.392597250347484E13;0.4620982193450368;47.88779985632197;
0.009678390410208392;610.9933351000006;72419.07245092555;3.4201592476530262E10;14976.865576051243;0.5908406939358469;8.8356028450456;0.14422031555064832;-1.099357817885372;12.100760688656814;0.0;8.392597272768772E13;0.4620982139682411;47.88779985629133;
0.009678391188156308;610.9933401000702;72419.0728618566;3.4201592029228394E10;14976.865643729156;0.5908407727721164;8.835602935349339;0.14422036226213222;-1.0993575825667645;12.100760462806967;0.0;8.392597296146716E13;0.46209820836202176;47.887799856263534;
0.009678391798526566;610.9933440230752;72419.07318426904;3.4201591678279774E10;14976.865696828563;0.590840834626287;8.835603006200763;0.14422039891150076;-1.0993573979381142;12.10076028560741;0.0;8.392597314488816E13;0.4620982039634409;47.887799856241095;
0.009678392585843017;610.9933490833586;72419.07360014878;3.4201591225591225E10;14976.865765321483;0.5908409144119623;8.835603097591997;0.14422044618551286;-1.0993571597856593;12.100760057037743;0.0;8.392597338148288E13;0.46209819828971116;47.88779985621301;
0.00967839330497161;610.9933537053807;72419.07398001001;3.4201590812109116E10;14976.865827882353;0.5908409872875802;8.835603181068027;0.14422048936521903;-1.0993569422591074;12.10075984826403;0.0;8.392597359758658E13;0.4620981931073762;47.88779985618649;
0.009678394037420377;610.9933584130152;72419.0743669073;3.420159039096821E10;14976.865891602025;0.5908410615130416;8.835603266090255;0.14422053334472867;-1.0993567207033812;12.10075963562327;0.0;8.392597381769311E13;0.4620981878290486;47.887799856160484;
0.009678394768584292;610.9933631123918;72419.07475312588;3.420158997056606E10;14976.865955209927;0.5908411356082917;8.835603350963336;0.14422057724709034;-1.0993564995363023;12.10075942335552;0.0;8.392597403741355E13;0.46209818255997837;47.88779985613547;
0.009678395259075117;610.9933662649007;72419.07501221508;3.4201589688545326E10;14976.865997880346;0.5908411853140509;8.835603407899228;0.14422060669835857;-1.0993563511695525;12.100759280958751;0.0;8.392597418480978E13;0.4620981790253053;47.88779985611697;
0.009678395902594276;610.9933704009617;72419.07535213756;3.4201589318536877E10;14976.866053863534;0.5908412505275081;8.835603482598561;0.1442206453381348;-1.0993561565138232;12.100759094135583;0.0;8.392597437819223E13;0.4620981743878452;47.88779985609403;
0.00967839643381999;610.9933738152844;72419.07563274392;3.4201589013094524E10;14976.866100077717;0.5908413043612789;8.835603544262934;0.14422067723530912;-1.0993559958253207;12.100758939912867;0.0;8.392597453782966E13;0.462098170559616;47.887799856075674;
0.009678397002042247;610.9933774673931;72419.07593289275;3.4201588686380028E10;14976.866149510426;0.5908413619442378;8.835603610221845;0.14422071135392178;-1.0993558239458718;12.100758774949506;0.0;8.392597470858481E13;0.4620981664647756;47.88779985605603;
0.009678397612369273;610.9933813901199;72419.07625528234;3.4201588335456276E10;14976.866202606057;0.5908414237940407;8.835603681068253;0.14422074800069373;-1.0993556393303057;12.100758597762505;0.0;8.39259748919928E13;0.46209816206651033;47.887799856035436;
0.009678398307565172;610.9933858583205;72419.07662250174;3.420158793573491E10;14976.866263084885;0.5908414942443546;8.835603761766192;0.1442207897433733;-1.0993554290430694;12.10075839593681;0.0;8.392597510090452E13;0.46209815705664603;47.8877998560122;
0.009678398724554333;610.9933885384157;72419.07684276557;3.4201587695975906E10;14976.866299361012;0.5908415365015343;8.835603810170053;0.14422081478127252;-1.099355302909561;12.100758274878663;0.0;8.392597522621297E13;0.46209815405165294;47.88779985599834;
0.009678399359968124;610.9933926223815;72419.0771784066;3.4201587330627853E10;14976.866354639074;0.5908416008936007;8.835603883928519;0.14422085293436618;-1.0993551107055934;12.100758090408602;0.0;8.39259754171597E13;0.46209814947260264;47.887799855977704;
0.009678400011964811;610.9933968129299;72419.07752280713;3.420158695574502E10;14976.866411359775;0.5908416669661565;8.835603959611916;0.14422089208317143;-1.0993549134855256;12.100757901124279;0.0;8.392597561308973E13;0.46209814477404876;47.887799855957034;
0.009678400576125469;610.9934004389337;72419.07782081053;3.4201586631365852E10;14976.866460439145;0.5908417241375158;8.835604025099359;0.14422092595790748;-1.0993547428346544;12.10075773734006;0.0;8.392597578262436E13;0.4620981407084773;47.88779985593936;
0.009678401013794765;610.9934032519454;72419.0780519981;3.4201586379716255E10;14976.866498514351;0.5908417684903933;8.835604075903758;0.1442209522375349;-1.0993546104456873;12.100757610278164;0.0;8.392597591414736E13;0.4620981375544541;47.88779985592584;
0.009678401569858074;610.9934068259056;72419.0783457243;3.4201586059992874E10;14976.86654688929;0.5908418248411771;8.835604140451265;0.1442209856260698;-1.099354442244153;12.100757448844726;0.0;8.392597608124867E13;0.4620981335472355;47.887799855908874;
0.00967840199911814;610.993409584869;72419.07857246991;3.4201585813178387E10;14976.866584232932;0.590841868341874;8.835604190279525;0.14422101140076923;-1.0993543123988634;12.100757324224153;0.0;8.392597621024462E13;0.4620981304538128;47.88779985589593;
0.009678402426173223;610.9934123296605;72419.0787980508;3.4201585567631714E10;14976.866621384752;0.5908419116191196;8.835604239851833;0.14422103704307165;-1.0993541832205505;12.10075720024372;0.0;8.392597633857797E13;0.4620981273762799;47.88779985588325;
0.00967840307828979;610.9934165209793;72419.07914251465;3.4201585192679955E10;14976.866678115879;0.5908419777038248;8.835604315549146;0.14422107619907495;-1.0993539859642216;12.100757010924594;0.0;8.392597653454402E13;0.46209812267686246;47.88779985586411;
0.009678403478829948;610.9934190953526;72419.07935408971;3.4201584962378742E10;14976.866712961022;0.5908420182940805;8.835604362043616;0.1442211002493024;-1.0993538648063101;12.100756894641837;0.0;8.392597665490942E13;0.46209811979040694;47.88779985585261;
0.00967840411002561;610.9934231522075;72419.07968750263;3.4201584599456017E10;14976.866767872129;0.5908420822586863;8.835604435312444;0.14422113814912071;-1.0993536738782685;12.100756711396361;0.0;8.392597684458858E13;0.46209811524175404;47.887799855834636;
0.00967840444943652;610.9934253336876;72419.07986678774;3.420158440430269E10;14976.86679739931;0.5908421166541781;8.835604474711065;0.144221158528874;-1.0993535712111173;12.100756612860332;0.0;8.392597694658417E13;0.4620981127958208;47.887799855825136;
0.009678404996197383;610.9934288478586;72419.08015560014;3.4201584089927994E10;14976.86684496498;0.5908421720622635;8.83560453817875;0.14422119135884817;-1.0993534058234464;12.100756454127533;0.0;8.392597711089002E13;0.4620981088556395;47.88779985580999;
0.009678405420208319;610.9934315730845;72419.08037957305;3.4201583846131634E10;14976.86688185197;0.5908422150310196;8.835604587397693;0.14422121681836636;-1.0993532775659465;12.10075633103086;0.0;8.392597723830856E13;0.46209810580004407;47.8877998557984;
0.0096784061234026;610.9934360926928;72419.08075101739;3.4201583441811386E10;14976.866943026624;0.5908422862918786;8.835604669024079;0.14422125904130456;-1.0993530648593093;12.100756126883116;0.0;8.392597744962386E13;0.4620981007325398;47.88779985577957;
0.009678406569108507;610.993438957358;72419.0809864501;3.4201583185540924E10;14976.866981800978;0.5908423314591773;8.835604720761363;0.14422128580348623;-1.0993529300393774;12.10075599748807;0.0;8.392597758356192E13;0.46209809752060166;47.88779985576781;
0.009678407189045809;610.9934429418524;72419.08131391609;3.420158282909149E10;14976.86703573266;0.5908423942828744;8.835604792723325;0.14422132302730203;-1.099352742516836;12.100755817511065;0.0;8.392597776985784E13;0.462098093053081;47.88779985575178;
0.009678407700050164;610.9934462262073;72419.08158384103;3.420158253527595E10;14976.867080187678;0.5908424460674386;8.835604852040415;0.14422135371029524;-1.0993525879450183;12.10075566915891;0.0;8.39259779234186E13;0.4620980893705756;47.887799855738784;
0.009678408352730816;610.9934504211517;72419.08192860286;3.420158215999986E10;14976.86713696788;0.5908425122093078;8.835604927803208;0.14422139290016878;-1.0993523905180613;12.100755479676023;0.0;8.392597811955416E13;0.4620980846670931;47.8877998557225;
0.009678408910817046;610.9934540081136;72419.08222339759;3.4201581839113342E10;14976.867185518802;0.5908425687650922;8.835604992585536;0.14422142641016888;-1.0993522217046217;12.100755317655302;0.0;8.392597828726336E13;0.46209808064529656;47.88779985570887;
0.00967840969050352;610.9934590193567;72419.08263524697;3.420158139081188E10;14976.867253347922;0.5908426477775779;8.83560508309109;0.14422147322604154;-1.0993519858601435;12.100755091300737;0.0;8.392597852156516E13;0.4620980750265584;47.88779985569025;
0.00967841027474317;610.9934627744134;72419.08294385659;3.4201581054887756E10;14976.867304174071;0.5908427069837182;8.835605150909291;0.14422150830641026;-1.0993518091356524;12.10075492168729;0.0;8.392597869713367E13;0.4620980708162896;47.887799855676654;
0.009678410767069297;610.9934659387185;72419.08320391523;3.4201580771811764E10;14976.867347004169;0.5908427568754534;8.835605208058224;0.14422153786787895;-1.0993516602137428;12.100754778757702;0.0;8.392597884508147E13;0.46209806726838715;47.88779985566538;
0.009678411321843433;610.9934695043928;72419.08349696045;3.4201580452829624E10;14976.867395266956;0.5908428130955943;8.835605272456085;0.1442215711790061;-1.0993514924021661;12.10075461769853;0.0;8.392597901179538E13;0.4620980632704588;47.88779985565295;
0.009678411778802626;610.9934724413856;72419.08373833742;3.4201580190088787E10;14976.867435020295;0.5908428594032868;8.835605325499644;0.14422159861688535;-1.09935135417827;12.10075448503649;0.0;8.392597914911512E13;0.46209805997742487;47.887799855642875;
0.009678412426791813;610.9934766061767;72419.08408062109;3.4201579817510178E10;14976.86749139236;0.5908429250697284;8.835605400717855;0.14422163752506217;-1.0993511581704174;12.100754296915605;0.0;8.392597934384088E13;0.462098055307751;47.88779985562891;
0.00967841308553959;610.993480840116;72419.08442858771;3.4201579438745632E10;14976.867548700373;0.5908429918264322;8.835605477184917;0.14422167707923295;-1.099350958908239;12.100754105671342;0.0;8.392597954179966E13;0.4620980505605463;47.8877998556151;
0.009678413676027725;610.9934846353333;72419.08474049793;3.420157909922878E10;14976.867600070113;0.5908430516657865;8.835605545728438;0.14422171253478874;-1.099350780293667;12.100753934243867;0.0;8.392597971924589E13;0.4620980463052484;47.887799855602985;
0.009678414312509988;610.9934887261664;72419.08507670337;3.420157873326638E10;14976.867655441129;0.5908431161661302;8.83560561961093;0.1442217507520382;-1.0993505877665017;12.100753749463614;0.0;8.392597991051372E13;0.4620980417184981;47.88779985559028;
0.009678414805978133;610.9934918978116;72419.08533736526;3.4201578449533752E10;14976.867698370577;0.5908431661735958;8.835605676892428;0.14422178038207864;-1.099350438499148;12.100753606202483;0.0;8.39259800588047E13;0.4620980381623658;47.88779985558066;
0.00967841549148106;610.9934963037131;72419.08569946462;3.420157805538562E10;14976.867758006165;0.5908432356416342;8.835605756465212;0.14422182154274857;-1.0993502311439034;12.100753407190803;0.0;8.392598026480361E13;0.4620980332223526;47.88779985556764;
0.009678415964959913;610.9934993468819;72419.08594956769;3.4201577783146366E10;14976.867799196638;0.5908432836234092;8.835605811426362;0.14422184997254225;-1.0993500879230367;12.100753269732861;0.0;8.392598040708766E13;0.46209802981027126;47.88779985555885;
0.009678416697681562;610.99350405627;72419.08633660912;3.4201577361848576E10;14976.867862940035;0.5908433578765357;8.835605896480267;0.144221893968436;-1.0993498662847756;12.100753057012884;0.0;8.392598062727616E13;0.4620980245299807;47.88779985554566;
0.009678417247269139;610.993507588609;72419.08662691466;3.4201577045848587E10;14976.867910751615;0.590843413571077;8.835605960276075;0.14422192696813882;-1.0993497000420622;12.100752897459449;0.0;8.392598079243145E13;0.4620980205694289;47.88779985553604;
0.009678417897157657;610.9935117656075;72419.08697020162;3.4201576672177906E10;14976.867967288912;0.5908434794299943;8.835606035714758;0.14422196599035994;-1.0993495034596883;12.10075270878716;0.0;8.392598098772797E13;0.46209801588606764;47.887799855524996;
0.009678418421067224;610.9935151329073;72419.08724694343;3.420157637094217E10;14976.868012866624;0.5908435325223569;8.835606096529876;0.1442219974482399;-1.0993493449842213;12.100752556688432;0.0;8.392598114516683E13;0.462098012110562;47.88779985551634;
0.009678419057450949;610.9935192231072;72419.0875830968;3.420157600503643E10;14976.868068229065;0.5908435970127147;8.835606170400931;0.14422203565957267;-1.0993491524868624;12.100752371936785;0.0;8.392598133640505E13;0.4620980075245218;47.88779985550615;
0.009678419793550474;610.9935239542058;72419.08797192252;3.4201575581796436E10;14976.868132266323;0.5908436716081514;8.835606255846937;0.14422207985828928;-1.09934892982684;12.10075215823616;0.0;8.392598155760862E13;0.46209800221988895;47.88779985549477;
0.009678420516312597;610.9935285995815;72419.08835370307;3.420157516622514E10;14976.868195143288;0.5908437448519919;8.835606339744746;0.14422212325616846;-1.0993487112011988;12.10075194840758;0.0;8.392598177480422E13;0.46209799701137083;47.88779985548401;
0.009678421261300882;610.9935333878104;72419.08874722404;3.4201574737874317E10;14976.868259953826;0.5908438203482047;8.835606426222554;0.14422216798860607;-1.0993484858524483;12.100751732126417;0.0;8.392598199867894E13;0.46209799164268195;47.88779985547344;
0.009678422063172092;610.9935385416403;72419.08917079195;3.4201574276817146E10;14976.868329712916;0.5908439016088645;8.8356065193033;0.14422221613654962;-1.099348243297392;12.100751499331295;0.0;8.392598223964742E13;0.4620979858640716;47.88779985546251;
0.009678422875758522;610.9935437643396;72419.0896000199;3.4201573809598972E10;14976.86840040418;0.5908439839553917;8.835606613627862;0.14422226492788306;-1.0993479975011284;12.100751263425385;0.0;8.39259824838359E13;0.4620979800082429;47.887799855452016;
0.009678423634857108;610.993548643259;72419.09000099427;3.4201573373135056E10;14976.86846644225;0.5908440608815255;8.835606701743586;0.14422231050756645;-1.099347767884205;12.100751043047792;0.0;8.392598271195089E13;0.4620979745378695;47.88779985544267;
0.009678424474731485;610.993554041345;72419.09044463639;3.420157289022695E10;14976.86853950744;0.5908441459933803;8.835606799235716;0.14422236093739055;-1.0993475138337114;12.100750799219785;0.0;8.392598296433961E13;0.4620979684853928;47.88779985543292;
